,auto_correlation_50,change_quantiles,cid_ce,longest_strike_above,longest_strike_below,number_peaks,q_01,q_75,q_90,target
3551,0.2685183032088467,0.0026552675306858314,144.43638298395402,2893.0,2641.0,3127.0,-7.227950297503165,0.1396994381157997,0.412924546101783,13.706999341
3552,0.20016961645414086,0.003606899458856208,163.75185407039734,3200.0,3694.0,2735.0,-5.229694745751488,0.21283843885841294,0.34598318771262665,13.668696542000001
3553,0.26740325300801554,0.0037925570014861187,154.82482917006848,1878.0,2248.0,3300.0,-8.502079190449674,0.22546482936749898,0.4995491123606342,13.62929825
3554,0.25602559538078395,0.0031783913793745795,158.44899012913106,3721.0,2208.0,3563.0,-7.39029884854092,0.1510489836621652,0.4029793104267443,13.589899957
3555,0.15459786029399336,0.004244866787437607,143.02406515599438,1956.0,2361.0,3566.0,-10.037203087061501,0.2594380978731065,0.5354818658521081,13.551597158
3556,0.07278360918485635,0.0032679940550145946,164.94513627016184,2259.0,1955.0,3323.0,-7.1864189573002015,0.17974672202996428,0.4917792071931046,13.512298865999998
3557,0.10066878368750652,0.003756867929821521,152.50701217514091,2284.0,3618.0,3931.0,-10.51205743960534,0.1872138991562731,0.8577032577632921,13.473996067
3558,0.15106343277253154,0.0033534970600562646,150.94123593578414,3310.0,3540.0,3253.0,-7.441420931337893,0.1747421853963815,0.4245644736240843,13.434597774
3559,0.14104199352895766,0.004469756030031787,160.31713370997753,2739.0,2537.0,3648.0,-9.105437134639756,0.21320019385936748,0.7057058363401448,13.395199482
3560,0.3214996295067575,0.00527306750609785,144.03204721148416,2418.0,2195.0,3988.0,-11.515889428256814,0.2497678986463723,0.7646972886178283,13.356896682999999
3561,0.25548509795681484,0.005427688510376065,148.71193829144292,2737.0,1529.0,3843.0,-9.15166031705868,0.2109823722878465,0.6382559361044557,13.31759839
3562,0.06601968280994923,0.004345739286204212,153.78991850016138,1853.0,3601.0,3550.0,-8.637533754381067,0.22478165339144468,0.4592283455039493,13.279295592
3563,0.2557125433400773,0.003400102715104839,151.19654542722748,1786.0,2070.0,3863.0,-9.68762513181969,0.2073566057521818,0.5559055461775076,13.239897299
3564,0.10577766602290704,0.004496096513439942,141.22640917977944,3924.0,2533.0,3560.0,-6.730480285047834,0.20338119072820796,0.5427394924552303,13.200499006
3565,0.16878182101731562,0.005853205223345194,139.76059407913382,2252.0,1598.0,4308.0,-12.730897648927089,0.2605193367672783,1.0700174292940343,13.162196207000001
3566,0.1647834906202779,0.0028252348884736573,154.97005898771752,1881.0,2995.0,3566.0,-7.742334703575238,0.15825322416688584,0.4528081253709142,13.122797914000001
3567,0.19544751112518355,0.007519736295923173,147.17015618865176,2137.0,1579.0,4109.0,-8.502109833089584,0.2904627583495967,0.7573486351853667,13.083499621
3568,0.22639033169671374,0.0030429513912282424,162.766262694527,2506.0,1951.0,3506.0,-6.664608936106486,0.16190855550731642,0.4085126648340289,13.045196823
3569,0.03800627944331365,0.005568812742568776,141.95673209650272,2216.0,2191.0,4240.0,-9.713915385271852,0.2189989667308856,0.8569812367673362,13.00579853
3570,0.26614596408348346,0.0030329168707009216,150.16851939372557,2733.0,2204.0,4182.0,-10.573030247372985,0.17265953862004646,0.8073643399605905,12.967495732
3571,0.13296587427218867,0.006561830635637004,150.4247028666763,2636.0,1724.0,4479.0,-11.35073535326602,0.2652560057700689,1.0240424603049678,12.928097439
3572,0.18643093434093488,0.003615699694976086,139.26510157678075,2077.0,2668.0,3520.0,-9.922729542034908,0.18892246153574904,0.5104339017459908,12.888799145999998
3573,0.0866561700830027,0.005225904653840873,141.27383234690032,1573.0,2555.0,4716.0,-12.306986890387625,0.17296275009611012,1.3747697677868005,12.850496348
3574,0.2607395131524009,0.006181547853104248,143.26872051024537,2255.0,2042.0,4001.0,-7.758252118446557,0.2512194470459673,0.7705959035489656,12.811098055
3575,0.2330566110825619,0.008223795615238103,154.89407302543734,2032.0,2438.0,3932.0,-7.245221664211479,0.2849436356844581,0.6766155032070815,12.771699762
3576,0.2087195824677432,0.004176716106615518,151.06138674890508,1694.0,1805.0,4109.0,-8.280912569641414,0.19171056627734412,0.6926524054463136,12.733396964
3577,0.104784225429589,0.0056274918039972005,114.92758357814934,2627.0,1738.0,4275.0,-11.26847756494698,0.23424147156176844,0.9019205836459928,12.694098670999999
3578,0.14182239246220107,0.0031689740896049838,152.06811504280262,1740.0,3148.0,4561.0,-10.281527517339967,0.1583747041107553,1.0501223110181042,12.655795872
3579,0.25679620369173284,0.00424684447909153,158.30426103616958,2456.0,2481.0,3853.0,-7.87494349306857,0.19363436775178144,0.7770906788852444,12.61639758
3580,0.12620790701710335,0.012884473604630345,133.88212446301964,1823.0,1487.0,5919.0,-21.488041623885714,0.31227718491417644,2.6137261009829675,12.576999287000001
3581,0.1750837698652069,0.0018875837536914575,155.26032443830582,2463.0,2901.0,3983.0,-8.608709198209688,0.0989165046395448,0.6418426069463095,12.538696488
3582,0.049732424059538406,0.005402681241212362,145.37753678727134,1852.0,1534.0,4536.0,-10.005724782895047,0.20957447401152413,1.0520132980076609,12.499298196
3583,0.18109098240672647,0.008029751829583409,146.15751965374358,4489.0,1647.0,4828.0,-11.880827672141935,0.30595817834735073,1.2441019016005297,12.459999903
3584,0.16640848016389778,0.0071484610860968,143.23376963735976,1326.0,1535.0,4707.0,-10.296068031235366,0.2586872284235561,1.160542946448457,12.421697104000001
3585,0.13747038910153234,0.0038642550172128046,149.6968745367055,1982.0,1380.0,4423.0,-9.544047911244448,0.18037100509731616,1.0201720437189659,12.382298812
3586,0.2024281182290011,0.005385803122008758,146.1000161634185,1567.0,1421.0,5127.0,-16.815350931416855,0.2284195651240705,1.677973479317007,12.343996013
3587,0.1324468592321652,0.00478464094143491,137.59410769235492,1655.0,2454.0,4476.0,-15.196216381982467,0.1873784140786406,1.2547863896268332,12.30459772
3588,0.10415145057454477,0.006321968458880386,148.954216379248,1849.0,1553.0,4695.0,-9.424356335749689,0.21972744109007045,1.0072921401612205,12.265299427999999
3589,0.13250686965660394,0.0061704904438599365,154.89255208558959,1441.0,1713.0,4825.0,-11.998916065795985,0.2281549557249617,1.4040055257514348,12.226996629
3590,0.05388791718224142,0.006944509858043674,123.93427976714409,2153.0,1907.0,4766.0,-10.005362601257954,0.2431697620375073,1.2797719268812358,12.187598335999999
3591,0.1624239171880416,0.006329663891689031,147.0970046491716,2215.0,2281.0,4119.0,-9.32874310796442,0.25167708030978003,0.7961626227819223,12.149295537999999
3592,0.12441200317101067,0.006496400252458129,147.39847775093548,1873.0,1559.0,4875.0,-11.884594095007095,0.19852208235861452,1.4551314305967589,12.109897245
3593,0.1334252957522619,0.005949472591554738,143.82608115105884,2593.0,1393.0,4649.0,-11.898918177379509,0.20393823217522974,1.1250700001828462,12.070598952000001
3594,0.2115132169028128,0.007195984196896764,150.85564626771583,1830.0,1922.0,4883.0,-12.027752478682356,0.2620882580948119,1.5918886132403154,12.032296154
3595,0.13751509190428846,0.006096213120433655,157.92544276834224,2862.0,2009.0,3729.0,-7.445124014053949,0.24948941070579966,0.506815271982027,11.992897861
3596,0.19200760632694144,0.00414301232042488,155.5042318994212,2010.0,2488.0,4368.0,-8.852742228367582,0.16628410980677866,0.9180527393968544,11.953499568
3597,0.1811129438488827,0.003801473532737203,141.92132961023475,2004.0,3167.0,4455.0,-11.412600019821207,0.17778184784192566,1.0541517798277449,11.91519677
3598,0.11891895207088735,0.00857108078979794,149.64836886456249,1577.0,1640.0,5091.0,-12.782855031036437,0.27369986787793416,1.6516350970539662,11.875798477
3599,0.32701938657678004,0.0039081982018835965,144.8805547497222,1757.0,2560.0,3878.0,-8.438455703319311,0.1791145762380268,0.6420089933222487,11.837495679000002
3600,0.12808619991799827,0.009479649085642777,149.36604385418948,1942.0,1699.0,4850.0,-11.680965979403926,0.3685552056793097,1.4412740925569612,11.798197385
3601,0.14160335817956227,0.005149729592326699,149.53985565476876,2582.0,2626.0,4759.0,-11.483855193237266,0.19576237382948752,1.2504690848109448,11.758799092
3602,0.3616487595387295,0.005879525819716167,143.2916499526485,1362.0,1509.0,4858.0,-12.324804791818574,0.20035647129149212,1.4066276566804523,11.720496294
3603,0.16297313312139647,0.0052387142814884725,156.82763318430003,1734.0,1557.0,4255.0,-6.916070012403683,0.18901022084741198,0.7765127250026373,11.681098000999999
3604,0.2234119335027799,0.006856616947977466,136.41256151264895,2036.0,1941.0,4689.0,-10.661442179012703,0.247033246940482,1.1952935378979164,11.641799707999999
3605,0.21639340805953247,0.005733476570652244,150.01581428410083,2167.0,2535.0,3974.0,-7.943533032930331,0.25251885002417696,0.7811970453545445,11.60349691
3606,0.13705484394265255,0.005855806993831661,141.96225165383777,1593.0,2337.0,4431.0,-10.976503339480107,0.22857888621769198,1.0674245670946545,11.564098617
3607,0.16527272740450558,0.008428896772765416,155.80483335836854,1598.0,1751.0,4766.0,-8.990598974848853,0.27430320244413786,1.2118010841645217,11.525795819
3608,0.030953735909620476,0.004467866033425747,149.41114649985306,1647.0,3035.0,4868.0,-10.769005817386658,0.17365974471019402,1.3433966056778046,11.486397526
3609,0.06843486234051357,0.005774608957112602,153.5999969220804,1839.0,2626.0,5021.0,-11.906128111548664,0.21289997051879886,1.503879989604693,11.447099233
3610,0.1752494498145991,0.004229113817465225,147.9030673520214,2338.0,2165.0,4414.0,-11.437755152523186,0.16600768070112412,1.1482330433072856,11.408796435
3611,0.21532860890998495,0.007848212436046609,150.50584699891843,2388.0,2037.0,4706.0,-11.206922166873944,0.26375310093923626,1.3192073947075,11.369398142
3612,0.2232596313096364,0.00751859696619581,144.4219348702179,1906.0,2776.0,4887.0,-13.530131228812769,0.2695498937793952,1.5154678424309855,11.329999849000002
3613,0.1222110985588058,0.008377444594012698,154.06498793616586,2186.0,2971.0,4701.0,-9.629996367043825,0.28766004623425995,1.0876445867701523,11.291697051
3614,0.0666920407600452,0.00947860748964745,132.53073091993878,3342.0,1964.0,5034.0,-15.495558332776751,0.3054048303609097,1.8938023140219735,11.252298758
3615,0.13921426452769795,0.007986303667847132,135.49848263368014,1778.0,1605.0,5104.0,-13.215093654191332,0.28274099850858325,1.8281266852611349,11.213995959000002
3616,0.1509440043398856,0.004202823708948162,153.39127332998746,1604.0,1786.0,4259.0,-8.731665151019959,0.19227626582618199,0.8359793897243282,11.174697667
3617,0.16033783038547575,0.008466739338500468,142.90915258399573,1565.0,1553.0,4817.0,-11.96520692396748,0.3107156781968337,1.3561448966078684,11.135299374
3618,0.1443126693548364,0.004183986476239738,158.21368542886586,2392.0,1937.0,4421.0,-8.502547191508821,0.1456517671172868,0.8704593120624473,11.096996575
3619,0.15748422432252854,0.0039946818720485175,146.93912605010902,2396.0,1387.0,4711.0,-13.869592617754764,0.1726435840968158,1.4657337923317042,11.057598282999999
3620,0.1145354531497658,0.008216621744684212,145.8499790982032,3215.0,1901.0,5208.0,-15.44789195066128,0.2908221511791913,1.640748994780446,11.01829999
3621,0.14112181839271132,0.009588570707709592,148.87115701690325,1950.0,1911.0,5400.0,-12.440247571361516,0.3125182549631955,1.840481636638168,10.979997190999999
3622,0.1198154738225987,0.00674718423406212,155.31607459781745,2046.0,1951.0,4397.0,-9.234036588717203,0.2459067278188117,0.9712721105268944,10.940598899000001
3623,0.16242995116249484,0.008504698508536997,149.4345404015691,1386.0,2075.0,5438.0,-11.220869433454103,0.24106410114975935,1.6237657878836942,10.9022961
3624,0.039378785183638486,0.0049803942967551855,157.64681126510297,1806.0,1589.0,4467.0,-8.832812596178321,0.2082448373968812,0.9761666761461368,10.862897807000001
3625,0.20329626355520095,0.00823092582951743,130.40516629167533,1550.0,1792.0,4880.0,-11.268835161626999,0.2558731549872776,1.4654289278759074,10.823599515
3626,0.15751816506016966,0.009491103474534834,129.434394252472,2045.0,1839.0,5352.0,-15.368489747802546,0.29036340826486084,2.1109034875267576,10.785296716
3627,0.14509442898246275,0.008627131721347837,151.78448904726488,1528.0,1567.0,5517.0,-13.803127744122795,0.2290277880328413,1.9451144844066983,10.745898423
3628,0.1772252237882634,0.007173919709176382,131.7632443912499,1683.0,1380.0,5153.0,-9.435861317921516,0.23358687338796486,1.4844685114527616,10.707595625
3629,0.1865860305178002,0.00716701816365229,144.2945607028491,1465.0,2733.0,5413.0,-13.509892701213412,0.24407649562517034,1.8503572877118075,10.668197332
3630,0.15440693457133278,0.004266071864292227,158.7650709501244,1942.0,1932.0,4513.0,-7.273463322829176,0.16250090076393572,0.8962639980219593,10.628799039
3631,0.17533636130099092,0.014147677010219663,141.80309164585822,1192.0,1279.0,6177.0,-17.116464044599756,0.33445548601395303,2.509367762891702,10.590496241
3632,0.17112298768457426,0.009778424882062951,148.3084927655556,2229.0,2957.0,5630.0,-12.589524561954885,0.2665087387436106,2.2338451958288146,10.551197947999999
3633,0.07004084570100268,0.01038525130049702,153.81717765962745,3341.0,1052.0,5296.0,-10.477396093029283,0.2782176493837181,1.5662704728706325,10.511799655
3634,0.22905185082592186,0.0073998086323395175,144.05204971845163,2436.0,1774.0,5332.0,-12.955169053194256,0.2282167181186257,1.696081338738206,10.473496857
3635,0.11079620900828327,0.005312557141210642,154.1209853308511,2195.0,1339.0,5185.0,-13.260418767273164,0.17487227985012466,1.7709714002040984,10.434098563
3636,0.17246521512402174,0.009398548816124829,136.00044304943017,1289.0,2534.0,5865.0,-16.269589798188598,0.3003942232162809,2.3588262002242444,10.395795765
3637,0.14606737179110282,0.007929050693682884,154.43996990524653,2260.0,1503.0,5570.0,-12.261353728838186,0.2441962029696551,1.921445188951196,10.356497472000001
3638,0.2980788275090151,0.008320277875332273,146.11542534514186,1334.0,1875.0,5572.0,-14.350170838714426,0.20712684373930607,1.9236333997125616,10.317099179
3639,0.12113052180396802,0.00662185572067397,160.65372010993966,1947.0,1815.0,4685.0,-9.191420478427249,0.26213319547624125,1.1998850660718,10.278796381
3640,0.11968317725227436,0.008340464699013042,159.30813699561918,1381.0,2951.0,5135.0,-8.65973555991283,0.2458046874302324,1.2963423780511474,10.239398088
3641,0.2172995425139364,0.008255085446279658,145.0441105528504,2121.0,1897.0,5578.0,-15.547206472763493,0.2488357231786693,2.036448890667684,10.200099795
3642,0.1143227721499336,0.012881300872847551,139.3943244259811,1897.0,1801.0,5712.0,-14.833712235957215,0.3192388425902267,2.2235981070876583,10.161796997
3643,0.18353213039211447,0.011845011757957354,137.75825074094328,1525.0,2053.0,5506.0,-12.739553579048955,0.2935424144050592,1.9182239556227652,10.122398704
3644,0.15568890813252215,0.010367881967769409,144.28350688679555,1472.0,1941.0,5946.0,-13.943908817346847,0.3012262650950221,2.2030380087129933,10.084095905
3645,0.05779993075172935,0.009152997887893194,137.86075791795326,1363.0,1255.0,5789.0,-12.664626502294919,0.2499607081975046,2.1096935136629007,10.044697613
3646,0.14490686597144392,0.012688053983642884,143.56863490347382,2012.0,1582.0,5596.0,-14.105633233743115,0.3061799990398892,2.046669964449893,10.00529932
3647,0.14490218620662426,0.014121138602437954,141.7873658180881,1335.0,1708.0,6023.0,-17.692220141381895,0.3401936367931367,2.460608372874935,9.9669965214
3648,0.07493203258582543,0.010499770631472812,145.82661978658953,1786.0,1671.0,5604.0,-12.770657285706534,0.27018253601365017,2.037234111492758,9.9276982286
3649,0.11526945640153904,0.00787975315176417,149.39490179110558,2344.0,2009.0,5920.0,-14.117555531443255,0.2174068802789047,2.3640108719652533,9.888299935800001
3650,0.2106300507074208,0.008045590562745437,146.22062682347772,1321.0,3713.0,5789.0,-13.208632737780526,0.2380963447687293,2.119655254664268,9.8499971374
3651,0.22916310362470216,0.007018976879322208,146.68489857962152,1853.0,2157.0,5425.0,-13.364546891770955,0.2118592599670496,2.004778064638242,9.810598844600001
3652,0.2050938238127946,0.008506159029095269,142.2785009810011,2048.0,1613.0,6127.0,-14.91381426729944,0.23017671937295184,2.377989517365582,9.7722960462
3653,0.30094803124040764,0.010290634223406876,154.77498827530457,2956.0,2126.0,5444.0,-11.981653517028231,0.30113245049851817,1.7365583996443712,9.732997753400001
3654,0.2921708372501362,0.010456315066275543,144.7977890850931,2601.0,1532.0,5747.0,-13.030728150427391,0.2619839482483353,1.9434194471153807,9.6935994606
3655,0.10746827038126858,0.006302134889428847,153.3072403074695,2202.0,2072.0,5454.0,-10.786407816941606,0.2128102946124384,1.6187020766610425,9.6552966622
3656,0.19361062664466647,0.0071015671719862235,150.7853128160289,1346.0,1689.0,5456.0,-11.706730056636767,0.2359142940867681,1.7695954270715395,9.6158983694
3657,0.056327517512597715,0.010203710111207165,153.10976165035402,1799.0,1898.0,5708.0,-12.651926039658596,0.25228887881865153,1.9104736620290128,9.577595571
3658,0.2564766326198899,0.008679822811065958,123.89561389239857,1330.0,2356.0,5645.0,-16.554730021482793,0.2292001762114883,2.1202917461968984,9.5382972782
