,cid_ce,longest_strike_above,longest_strike_below,number_peaks,q_01,q_75,q_90,target
3755,126.0522600676957,1210.0,1571.0,6528.0,-17.060291796177545,0.3753035183520732,2.842686353188917,5.7588961661
3756,119.6099453695747,1185.0,926.0,7947.0,-54.430913218225534,1.291026262454515,6.967549218225878,5.719597873300001
3757,137.40602246728506,458.0,1090.0,8497.0,-25.131138703108245,1.2225986905672848,5.337071965062992,5.680199580499999
3758,141.22029341168644,1039.0,501.0,8052.0,-21.273239829489764,0.9700048285258352,4.579745267413073,5.641896782100001
3759,140.52589741687328,1280.0,860.0,7240.0,-20.6651331548376,0.4464742352171121,3.613554737932714,5.602498489299999
3760,146.53278313845698,1498.0,1166.0,7621.0,-20.961659781825595,0.7087674516562436,4.222719507367317,5.5641956909
3761,134.97345069863982,700.0,1037.0,7451.0,-20.128705327136746,0.5598057815673414,3.653673702665941,5.524897398099999
3762,136.4425621061225,1784.0,1149.0,7104.0,-19.420682999193442,0.5924055153124408,3.53785358302222,5.4854991053
3763,140.77681626232484,1356.0,1126.0,6392.0,-15.569845774627886,0.3354918405959364,2.6745092726151545,5.4471963069000005
3764,138.24201169562585,1462.0,1350.0,6302.0,-17.415139754911348,0.3949885870963737,2.777744736904697,5.4077980141
3765,150.3031308940219,1162.0,1348.0,6494.0,-17.035957528427687,0.2940040356130722,2.7708746524660333,5.3684997213
3766,152.05485091447906,1071.0,1241.0,6458.0,-13.662560549791367,0.23727854133501644,2.555771481167814,5.3301969229
3767,156.2332195134073,1041.0,1041.0,6510.0,-13.44757035367852,0.25556701220976874,2.4913642925703097,5.2907986301
3768,139.52459788062254,928.0,1055.0,6430.0,-17.12210894643399,0.3691387508068715,2.7780183985393965,5.2524958317
3769,140.82021043565922,1200.0,1518.0,6501.0,-14.044205971947877,0.3098736116890122,2.6299943818944977,5.2130975389
3770,146.6760127483677,1309.0,1068.0,6479.0,-20.731901595045397,0.29138858604635776,3.2080496935378555,5.1736992461
3771,142.00423736211843,1297.0,1494.0,6567.0,-17.417253051171368,0.4054514381527551,2.9831421727396856,5.1353964477
3772,140.46527701124276,1803.0,1230.0,6167.0,-14.913192995516278,0.26008296566573635,2.4140774553278987,5.0960981549
3773,139.3028016016907,2230.0,1498.0,6279.0,-18.806651866662143,0.3551803799265925,2.8164043967128074,5.056699862099999
3774,139.59351301805293,1276.0,1221.0,6538.0,-19.78767096826452,0.3662671362874344,3.0293995154524502,5.0183970626
3775,139.12511092673657,1551.0,1084.0,6712.0,-17.399132907248813,0.3656988057291065,2.8940745441833737,4.9789987698
3776,139.80510582540686,1351.0,1268.0,6492.0,-18.959840167508567,0.3292280196693777,2.902059821848184,4.9406959714
3777,140.88309006746647,1727.0,1058.0,6606.0,-17.964745741393628,0.4066619262672941,2.8391164232731714,4.9013976786
3778,147.14760555260426,1205.0,1744.0,6258.0,-14.823874470044586,0.2827188902291717,2.6337734793421084,4.8619993858
3779,149.3830526765934,1297.0,890.0,6126.0,-14.177868691713146,0.2683058911286144,2.3525355589331136,4.8236965874
3780,147.84160717976636,911.0,1269.0,6920.0,-20.061433756585267,0.39070523379662986,3.2704764346948454,4.7842982946
3781,139.88884948983758,1224.0,890.0,6838.0,-16.140967364996303,0.4552253319922761,2.9490910350094865,4.7450000018
3782,157.17116875411992,791.0,1400.0,6428.0,-12.675682731756186,0.2395840790263734,2.578253944653941,4.7066972034
3783,144.78181702247798,1943.0,1238.0,6487.0,-18.75490966663362,0.34967020155934325,3.097741462747009,4.6672989106000005
3784,152.50011428967622,835.0,2147.0,6786.0,-16.376444318112515,0.3168033774438133,3.0826159812314327,4.6289961122
3785,140.648096023859,1563.0,980.0,7115.0,-21.706310582771568,0.4797760570539772,3.5734464704822115,4.5895978194
3786,141.14682742660048,1041.0,948.0,6743.0,-16.634993037569398,0.35962600328821404,2.8017534736350256,4.5501995266
3787,142.92360620088178,1150.0,1757.0,7352.0,-19.3128573972688,0.5729368168147191,3.8437935622106782,4.5118967282
3788,130.19742758552187,1220.0,1117.0,6644.0,-17.278519156707972,0.3631155618370096,2.935585001161757,4.4725984354
3789,136.74154341440308,1068.0,1730.0,6846.0,-21.060345740340644,0.4945022835758104,3.715024279299522,4.434295637
3790,141.22877927644376,1261.0,1420.0,6369.0,-15.610374617537827,0.28083322989500736,2.84193639874095,4.3948973442
3791,139.24252223766342,992.0,1322.0,7026.0,-18.809964258689337,0.4728775912497272,3.3164175907297,4.3554990514
3792,144.11921462530938,991.0,1268.0,6631.0,-16.35823967261884,0.3933708265194925,2.927114345244887,4.3171962530000005
3793,141.32557388743737,1436.0,1019.0,6429.0,-14.425636620219882,0.3336130754276088,2.756353176017357,4.2778979602
3794,143.6068349753551,2142.0,1150.0,7286.0,-19.313050292384283,0.4969401867204998,3.6429733018305135,4.2384996674
3795,129.21005716450628,1372.0,1631.0,7404.0,-29.33053077176448,0.6255562423723504,4.101357326189862,4.200196869
3796,135.04735436204544,1597.0,1524.0,6626.0,-17.305732681574778,0.3365690437709795,2.9915213312815485,4.1607985762
3797,134.5140433260552,1339.0,1599.0,6477.0,-16.083011143113794,0.3696268002606941,2.8247876144210746,4.122495777799998
3798,135.5804579176383,889.0,947.0,7441.0,-23.80531464911737,0.6598950230141596,3.8758348804871914,4.083197485
3799,135.60728560059272,1068.0,833.0,7190.0,-18.150619543358093,0.4076113443252466,3.2639436952556227,4.043799192200002
3800,139.45322072572554,721.0,1470.0,7090.0,-16.71710953595878,0.5229175290105362,3.3725937584885712,4.0054963938
3801,128.33063140977524,1096.0,1315.0,6832.0,-17.53739073815889,0.42707291103219336,2.991036354400693,3.966098101
3802,120.42536707801186,1114.0,1202.0,6759.0,-18.594933975862844,0.4986279436182217,3.284265966869165,3.9266998082
3803,140.95183576624632,1344.0,972.0,7277.0,-19.686651285416666,0.5239722496319545,3.5425326714787224,3.8883970098
3804,145.95019207199547,942.0,1578.0,6835.0,-18.006691510102442,0.3689822379155736,3.1881734243510933,3.849098717
3805,143.8125536894483,1514.0,805.0,7021.0,-17.091005289205132,0.4001492222084047,3.360469633684438,3.8107959186
3806,141.37838832663363,1020.0,716.0,7501.0,-21.299111810824357,0.6632877075306438,3.9644350531111914,3.7713976258
3807,139.63647809717122,971.0,1599.0,6954.0,-18.145306688877444,0.4005478432827749,3.2689368174318334,3.731999333
3808,138.97415165889186,2827.0,1586.0,6264.0,-15.503682845904427,0.36220280894938506,2.846756249784832,3.6936965346
3809,140.70971323216793,1469.0,1204.0,7052.0,-19.0852539313385,0.5112404627523147,3.1920064200725884,3.6543982407
3810,116.530326097793,924.0,1709.0,7405.0,-23.602455160058042,0.5331986382580469,3.6558655436382783,3.6149999479
3811,148.22307072041065,1281.0,1393.0,6759.0,-15.828625272255195,0.3552617329050314,2.8870984754426696,3.5766971495
3812,114.87099795086868,999.0,995.0,7125.0,-30.644543238730854,0.5304083147244606,4.147208944341998,3.5372988567
3813,140.92904381049905,1578.0,1731.0,7346.0,-24.979721454320465,0.6367724413483148,4.039989737515532,3.4989960583
3814,138.52798250638247,1319.0,1592.0,6570.0,-17.481925937438444,0.3156996130598676,2.7606034722591253,3.4596977655
3815,147.15451507891913,1924.0,990.0,7502.0,-17.01019500059447,0.5619505730723016,3.5419900676029736,3.4202994727
3816,146.23723711064616,1209.0,1595.0,6838.0,-17.599577563073098,0.3807211075556565,3.1367446645234813,3.3819966743000003
3817,128.5889097792104,783.0,1535.0,6310.0,-17.768053000352285,0.3410677460958321,2.8241867725655,3.3425983815
3818,134.760327029348,883.0,1138.0,7079.0,-22.88356699678584,0.5235897649229466,3.698652328505748,3.3042955831
3819,128.31697095725224,1393.0,774.0,7261.0,-19.616117101813327,0.5158320921293801,3.4963902853228994,3.2648972902999995
3820,145.49366120943085,1199.0,1488.0,7105.0,-15.80451777069868,0.4635938587371997,3.2384689134843385,3.2255989975
3821,145.83240405553875,773.0,1217.0,7131.0,-16.013404271247072,0.4680799871268192,3.365542768708814,3.1872961991000004
3822,128.66993405864775,1055.0,969.0,7475.0,-22.53006444699551,0.6331147322601485,3.7036824839248,3.1478979063
3823,133.0989105317832,1009.0,1167.0,7754.0,-24.373507515151626,0.8075946600998412,4.338370319789127,3.1084996135000003
3824,140.58417650354804,904.0,892.0,7027.0,-17.608744869772906,0.44412685713619604,3.1315318467212734,3.0701968151
3825,139.30185628500539,1396.0,1190.0,7326.0,-20.98911835609257,0.5850502092667844,3.8127661120991503,3.0308985223
3826,135.0659185247685,768.0,1735.0,7602.0,-22.563812693125573,0.6854245331633695,3.981581571266476,2.9925957239
3827,140.5167885209365,1240.0,1292.0,7107.0,-18.219773258319076,0.5573854087274718,3.673842382410364,2.9531974311
3828,140.2226953952508,943.0,909.0,7578.0,-28.942178709882413,0.7612302337736426,4.486566934197416,2.9137991383
3829,140.77684156816838,1097.0,1493.0,7142.0,-17.662046677816914,0.4460606527672501,3.1593958341444965,2.8754963399
3830,128.98572587697936,606.0,1617.0,7761.0,-29.701605795996603,0.9495206872832592,4.924509500258653,2.8361980471
3831,150.94674508459332,2181.0,1096.0,6450.0,-13.532240968560856,0.38106679010020417,2.682253175487985,2.7967997543000003
3832,149.02779337375466,846.0,1217.0,7301.0,-14.839593424750884,0.4469248587820065,3.2705083612347448,2.7584969559
3833,131.95385445659338,1017.0,910.0,7755.0,-25.75819284389685,0.8085920706475366,4.399616988075994,2.7190986631
3834,143.96878005666485,1229.0,956.0,6529.0,-16.46006320912824,0.2884514030368742,2.821188058503614,2.6807958647
3835,144.9055003840318,1557.0,1103.0,6769.0,-16.771492794901473,0.3675838426854942,2.8557454806022675,2.6413975719
3836,134.76650028232498,574.0,1805.0,7174.0,-25.999396908152466,0.5344495949905899,3.8788258333987238,2.6020992791
3837,139.48573145193643,940.0,1056.0,7143.0,-18.120618758544797,0.4707463064142458,3.3003397380789794,2.5637964807
3838,129.76128502567136,598.0,856.0,8048.0,-26.21209677486272,0.9853524111469464,4.721515766262767,2.5243981879
3839,142.83064818376096,1151.0,1210.0,7298.0,-21.245333417108487,0.5936683445082358,3.899379772888758,2.4849998951
3840,132.03630207149808,1183.0,869.0,7649.0,-24.53033470767886,0.7089320733375819,4.054673798620492,2.4466970967
3841,143.06263018098997,798.0,1415.0,7055.0,-17.2584324621924,0.4281550509729367,3.1440391348225347,2.4073988039
3842,138.759017734726,1037.0,953.0,7817.0,-22.67798242829843,0.8261068675879882,4.475707892240958,2.3690960055000003
3843,135.88084445926714,682.0,1728.0,7485.0,-27.147245995113398,0.6939844506501432,4.258954373421188,2.3296977127000003
3844,134.0672273314037,1116.0,1399.0,6550.0,-19.21970324168564,0.2946892803856057,2.9229030586877047,2.2902994188
3845,146.95440488836604,757.0,1041.0,7684.0,-19.34817993432403,0.6108705049528207,3.696197998572224,2.2519966204
3846,144.18157551977131,961.0,830.0,7614.0,-21.927448068657775,0.6937648916679264,4.246667217548609,2.2126983276
3847,144.7774513168551,855.0,1062.0,6981.0,-15.287151658887398,0.3702899946982052,3.1621014279334263,2.1743955292
3848,131.36285355664728,1365.0,1419.0,7042.0,-17.643521703092375,0.4293439667016088,3.2875423732415383,2.1349972364
3849,134.94726260988054,809.0,762.0,6868.0,-17.606357815649602,0.4495968404674901,3.1394899346641334,2.0955989436
3850,144.92902654841828,1111.0,1172.0,6882.0,-15.713211699650252,0.34524218077309543,2.9634123250813573,2.0572961452
3851,139.84214593717294,973.0,773.0,7312.0,-18.842768937318574,0.5637754862310183,3.6245350766289177,2.0178978524
3852,136.20490188388814,1745.0,760.0,7344.0,-24.562001177035896,0.5706480252125761,3.9302844494017593,1.9785995596
3853,140.3491788787058,1448.0,1345.0,7062.0,-18.595047315326983,0.4504457651194861,3.231760319958803,1.9402967612
3854,139.25097149217126,918.0,1430.0,7457.0,-20.57578184682448,0.6094017425801453,3.7658603998739375,1.9008984684
3855,139.28610107318292,1408.0,941.0,7392.0,-19.43152058682111,0.5675281880215379,3.5781637633209784,1.86259567
3856,140.3516839231571,1120.0,1605.0,6965.0,-15.487579966258107,0.4321837625829883,3.0060933225015263,1.8231973772
3857,120.03160380194194,2169.0,1346.0,7106.0,-49.22494235916804,0.7173124560435575,5.491935654530449,1.7838990844
3858,132.41494818337426,605.0,602.0,9473.0,-34.783173286226344,2.5946335624126684,8.121608431728225,1.7455962859999998
3859,137.19869216427858,1124.0,564.0,8528.0,-28.083136070794968,1.3628498529881108,5.792278246871025,1.7061979932
3860,146.06941516085402,979.0,644.0,8160.0,-18.155042792200838,0.8768126177319268,4.180494848370826,1.6667997004
3861,140.02300363565303,924.0,1073.0,7746.0,-23.77340267470959,0.7584119650286987,4.154165456524527,1.628496902
3862,154.27858802765138,1336.0,1360.0,7034.0,-13.835639045378654,0.399184555967699,3.1308877318933166,1.5891986092
3863,137.11307585419942,960.0,1489.0,7144.0,-21.237812897815235,0.4432361952914019,3.4230816212185684,1.5508958108000002
3864,146.91865598105224,1307.0,1302.0,7202.0,-19.587152997548227,0.4484320527123246,3.290944028170669,1.511497518
3865,144.3502908214709,1309.0,1398.0,6792.0,-20.82137158532384,0.3832559702720566,3.435733767592668,1.4720992252
3866,146.33830039015132,1043.0,1052.0,6396.0,-14.713132409341464,0.24833997828403195,2.3590388613388797,1.4337964268
3867,156.65376948661233,1658.0,2246.0,6051.0,-11.037012427235915,0.29468006272414576,2.1518251498895715,1.394398134
3868,132.2299202402242,1092.0,1620.0,6220.0,-15.81976777542809,0.32011971377825665,2.581506232929708,1.3550998412000002
3869,128.52848978924834,2033.0,866.0,6900.0,-20.5563984681178,0.4032283860602527,3.4411828976401395,1.3167970428
3870,138.26012844428902,750.0,1130.0,6937.0,-20.171221618859985,0.4612695096912562,3.3599953682106376,1.27739875
3871,139.29046349594557,1818.0,1173.0,7082.0,-18.548880414912265,0.41807860715144135,3.032420308717908,1.2390959516
3872,125.58979987803127,1465.0,1240.0,6656.0,-22.44600328630138,0.4415759322720051,3.478788844954917,1.1996976588
3873,135.47645230195442,1162.0,1449.0,7483.0,-23.42280391374623,0.7349470628009463,4.164665707928102,1.160399366
3874,144.6173083357909,1157.0,1065.0,6865.0,-20.581683847658624,0.4510300114722312,3.135216037461205,1.1220965676
3875,142.23016422830003,778.0,825.0,7399.0,-19.694795932897684,0.5690717673156802,3.632560678230248,1.0826982748
3876,140.92092024959263,1565.0,1076.0,6965.0,-18.054390118515727,0.4585351587657989,3.2824058053870666,1.043299982
3877,137.5916384946041,1626.0,1100.0,7262.0,-18.046960131857226,0.5108921104495749,3.2696254699677634,1.0049971836
3878,140.4917829098026,1097.0,1377.0,7040.0,-17.115030343235112,0.5230938955578965,3.2691688266217365,0.96569889081
3879,121.8126541251012,1241.0,1298.0,6817.0,-17.264713357614287,0.4100750465567617,3.2168055463520964,0.92739609131
3880,127.70693048085924,890.0,1050.0,6909.0,-19.78082001351014,0.4214410207638945,3.0984874097322677,0.8879977985100002
3881,118.45959251266709,819.0,2050.0,7908.0,-31.43318758053823,1.1553868623986308,5.5019856428390685,0.8485995057100001
3882,141.16318363063698,1945.0,1355.0,6749.0,-14.391840714986696,0.3454730905888574,2.9225005551469696,0.81029670731
3883,136.18481284267364,800.0,1931.0,7117.0,-21.071786267516565,0.5604519298212902,3.780025693677061,0.7708984145100001
3884,139.00118307411452,1019.0,943.0,7711.0,-19.633548179745887,0.6974459083053839,3.909754181542181,0.73259561611
3885,143.4742999005722,1221.0,1295.0,6208.0,-14.151541156073124,0.2722088388651643,2.416726354213678,0.69329732331
3886,141.6915171126508,1218.0,1004.0,6865.0,-16.68533967923178,0.4653932174019764,3.3000910415719287,0.6538990305100001
3887,137.86343440637359,817.0,1699.0,6643.0,-18.48218003013415,0.3170288932787068,3.118163247871478,0.61559623211
3888,141.92717261222813,1039.0,1140.0,6860.0,-18.897057083259394,0.416015873277745,3.09864978520618,0.57619793931
3889,148.0551198615209,823.0,2060.0,6890.0,-15.112799600012028,0.4252091661528787,3.118807839869386,0.53689964651
3890,149.6586305084001,1436.0,1893.0,6515.0,-16.483974608952078,0.3650465979987976,2.77195507733091,0.4985968481100001
3891,132.95381847444904,814.0,906.0,7337.0,-24.076193354733896,0.7019518274577478,3.923566771626039,0.45919855531
3892,136.03582689384137,1341.0,849.0,7311.0,-20.55492839545749,0.6289305483203601,3.4483073481205886,0.42089575691
3893,129.40725054224927,1193.0,1361.0,7087.0,-19.303921438630933,0.4569705111799305,3.364554546239282,0.38149746411
3894,144.95579780353486,888.0,1395.0,7252.0,-18.44117274938295,0.5812265244134044,3.3103939826615862,0.34219917131
3895,104.24751425578272,822.0,930.0,9048.0,-201.978769015864,4.1598180813538095,19.65360373337523,0.30389637291
3896,149.5773429361069,951.0,935.0,8903.0,-23.870417760397444,1.5884056314802772,6.088553532100437,0.26449808011
3897,158.7141681057141,1071.0,1139.0,6642.0,-13.382383874318524,0.37994898297682267,2.4025324942167017,0.22509978731
3898,160.72682388806282,1532.0,1165.0,5705.0,-9.894546292453215,0.25866762253344205,1.7583346703896237,0.18679698891
3899,161.19631682056126,1618.0,1842.0,4202.0,-7.9420701402296165,0.10879774269675564,0.6616834571683965,0.14739869611
3900,161.11263168355052,2230.0,2684.0,3718.0,-7.093355334368622,0.22931701724829245,0.5826183903884771,0.10909589771
3901,162.33506179524375,2978.0,2808.0,2477.0,-4.967232106603452,0.15107143686071714,0.4534337348100507,0.069797604913
3902,165.908130454237,2369.0,3193.0,2775.0,-5.759611491460213,0.17507349403973987,0.30054700220775465,0.030399312113
3903,173.6148783594331,3463.0,3903.0,2467.0,-4.4757243174634285,0.16010611322521234,0.22128526779009025,9.4520965156
3904,151.7404250201327,1593.0,2964.0,3179.0,-7.0427098117493045,0.2487780881634995,0.4284190784541583,9.4126982228
3905,145.504473135291,2792.0,2139.0,3347.0,-7.131937735192914,0.16422357192413822,0.3370875277147413,9.37339993
3906,163.19666731017938,3359.0,2698.0,2989.0,-5.97183844462021,0.20020596587676293,0.4987606543286398,9.3350971316
3907,163.98779736115068,2354.0,2502.0,3447.0,-6.1634858158274906,0.14190125730905492,0.4688859829771333,9.2956988388
3908,157.47825024123046,3341.0,3322.0,3152.0,-9.376004606437887,0.2312229039530387,0.4789957640519758,9.2573960404
