,auto_correlation_50,change_quantiles,cid_ce,longest_strike_above,longest_strike_below,number_peaks,q_01,q_75,q_90,start,target
3515,0.21584338905791603,0.02934794056253505,140.59047129585613,1256.0,1533.0,7359.0,-21.04693971502659,0.4974043509880999,3.3962998423935438,527250000.0,0.35839645240999995
3516,0.17704123241736025,0.026733129004913918,143.36646903451387,1041.0,1623.0,7123.0,-16.145621537544805,0.4512274074115835,3.161267872162995,527400000.0,0.31899815961
3517,0.34001518516735835,0.6993645580971728,106.41675559223341,406.0,349.0,9729.0,-211.19903232338987,3.7531781358487515,16.544124818303548,527550000.0,0.27969986681
3518,0.1483686746174108,0.023290350666993895,154.13198107385028,1154.0,657.0,7125.0,-15.333277466628564,0.4149261840264902,2.939338920399369,527700000.0,0.24129706840999998
3519,0.13942084746356947,0.012410930109291974,163.0189110707169,884.0,2571.0,6061.0,-11.401205336426479,0.30842259999000876,1.9129519992395827,527850000.0,0.20199877561000001
3520,0.11973606502022667,0.008214437228390886,160.24359551767787,1364.0,1555.0,5069.0,-8.74248236199638,0.19991008768485463,1.2001937309763944,528000000.0,0.16369597720999998
3521,0.13784906624998006,0.0059824449289762995,154.2372822409022,2042.0,1834.0,3982.0,-8.333880203768823,0.22800665700916578,0.5796161439320573,528150000.0,0.12429768441
3522,0.22979080510687522,0.00455656218285306,147.6294575133039,2116.0,1663.0,3814.0,-8.155657280783387,0.1918076462410768,0.5631901592485746,528300000.0,0.08489939160700001
3523,0.3043089862534147,0.0016677396150641451,155.0714376437349,2824.0,2643.0,3236.0,-6.870724101670444,0.1302664754378094,0.3989658251428252,528450000.0,0.046596593207
3524,0.25842948662508497,0.003507280795165833,158.91307623708167,3031.0,4161.0,2874.0,-6.887228280302109,0.20809153426765314,0.48158125968854487,528600000.0,0.0072983004075000005
3525,0.2787948208601337,0.00250377778759514,154.7995424323757,3531.0,4002.0,2983.0,-8.848306824096612,0.18904639359604195,0.38877580956634,528750000.0,14.719900010999998
3526,0.33555118045080273,0.0017292221494276182,150.19556484086547,3189.0,2025.0,2282.0,-4.915089292915477,0.11877888357061707,0.36174092799412105,528900000.0,14.681597212
3527,0.0473630083281621,0.0022548049387087405,157.6203979418027,2303.0,2072.0,2991.0,-7.433772623385181,0.14900097502809218,0.4469823358532296,529050000.0,14.642198919
3528,0.08402513011515342,0.0033435239574256944,160.64355867803582,2589.0,2711.0,3293.0,-6.381976340288913,0.20634760666691493,0.40639478362370546,529200000.0,14.603896120999998
3529,-0.0019533322318834837,0.004063618238501079,145.26765221266112,2500.0,1502.0,3542.0,-8.77867624498497,0.18480708118349792,0.518292948501604,529350000.0,14.564597828
3530,0.13501635422350783,0.0026975409526944966,148.22831852376586,2638.0,2022.0,3425.0,-7.993694080377226,0.16760954226540886,0.39378109337918116,529500000.0,14.525199534
3531,-0.010310904691582426,0.0043643647016185375,165.03590503088128,3042.0,2439.0,3247.0,-6.440399809351611,0.2327863534958406,0.4544536913081064,529650000.0,14.486896735999998
3532,0.14143796685045346,0.003511121358755132,163.34584433349485,3770.0,2198.0,2906.0,-6.370499366867526,0.18821663887940351,0.37111322554103077,529800000.0,14.447498442999999
3533,0.22199591321995435,0.004964257183686293,154.29685668204485,2724.0,2183.0,3105.0,-5.95054476705026,0.25446061754863836,0.5328256712904235,529950000.0,14.409195645
3534,0.19381989621383547,0.0036339859021392315,154.32526408536881,3455.0,2733.0,2675.0,-7.861811866182228,0.19894194384122324,0.5296215626228676,530100000.0,14.369797352
3535,0.06558416456773103,0.0015203691164564948,173.0421014015537,3879.0,3319.0,2038.0,-3.858107382355064,0.1355023754325651,0.2953596524141638,530250000.0,14.330499059000001
3536,0.11042904174266187,0.0016439227814001017,170.1458692197072,2586.0,3708.0,2339.0,-5.057357137269503,0.13477185473671605,0.2333834127976827,530400000.0,14.292196260999999
3537,0.25464102643293207,0.0020880228061919,150.95136947999734,2368.0,2611.0,2539.0,-6.121145124333422,0.1423905977841612,0.23808895794566814,530550000.0,14.252797968
3538,0.18563992390416398,0.0014958380808013346,164.99615656200538,2564.0,2668.0,3067.0,-7.624936820751698,0.1138206070625904,0.3758577516429109,530700000.0,14.213399675
3539,0.019220823434962512,0.0021019960818574406,173.70201816847,3418.0,3386.0,2212.0,-4.099538772407216,0.17330496092601919,0.2723360513851653,530850000.0,14.175096877
3540,0.2719307620939678,0.002403015449888861,152.48902192458416,2376.0,2006.0,2361.0,-5.314719584655219,0.19307235534034733,0.415599247605299,531000000.0,14.135798584000002
3541,0.13073835864642547,0.0024672233299777857,160.80370832745567,2338.0,3906.0,2428.0,-5.781148697722989,0.18216532153842824,0.39393166121596873,531150000.0,14.097495786
3542,0.23174975469043033,0.0017104651714069932,148.77195236197824,2948.0,3772.0,2204.0,-4.936178720999987,0.1424154999461486,0.3592818018382818,531300000.0,14.058097493
3543,0.1262447744178242,0.003607463315984193,149.95855295503273,3071.0,5504.0,2910.0,-6.820689269226431,0.19419299911655274,0.28765538061930807,531450000.0,14.0186992
3544,0.14398296795412424,0.0035097402025431484,172.53806445591442,2262.0,2979.0,2409.0,-3.6789059097688117,0.21481553198794073,0.44942619719725535,531600000.0,13.980396402
3545,0.012296152050143679,0.002091630525049964,158.86919969508682,1867.0,2236.0,2729.0,-5.874256772816243,0.15643137554836406,0.3088692792675824,531750000.0,13.941098109
3546,0.3633364078008331,0.0021466740777046174,138.58146838873776,2479.0,3993.0,2537.0,-4.891315357145141,0.1419251437237244,0.43866675335708916,531900000.0,13.901699815999999
3547,0.1658432273459468,0.0032048581225457154,148.10182422109295,3431.0,3451.0,2503.0,-5.937832704201649,0.20382464041061327,0.375582964716006,532050000.0,13.863397017999999
3548,0.12829140209633433,0.004240582153699852,156.44831603948126,1851.0,2374.0,2846.0,-5.542292132268033,0.23116852480829314,0.4785551580117689,532200000.0,13.823998725
3549,0.08549646892586843,0.0057008232574817805,137.4812841822743,3577.0,2059.0,3128.0,-7.02443504728501,0.22956251208562403,0.4532139759303212,532350000.0,13.785695925999999
3550,0.04406994907809788,0.0029323991394100603,162.72967801195696,3377.0,2458.0,2802.0,-6.254055079159525,0.22851662462708439,0.42639906946980477,532500000.0,13.746297634000001
3551,0.2685183032088467,0.0026552675306858314,144.43638298395405,2893.0,2641.0,3127.0,-7.227950297503165,0.1396994381157997,0.412924546101783,532650000.0,13.706999341
3552,0.20016961645414083,0.0036068994588562076,163.75185407039734,3200.0,3694.0,2735.0,-5.229694745751489,0.21283843885841297,0.34598318771262665,532800000.0,13.668696542000001
3553,0.26740325300801554,0.0037925570014861187,154.82482917006848,1878.0,2248.0,3300.0,-8.502079190449674,0.225464829367499,0.49954911236063415,532950000.0,13.62929825
3554,0.25602559538078395,0.0031783913793745795,158.44899012913106,3721.0,2208.0,3563.0,-7.39029884854092,0.1510489836621652,0.4029793104267443,533100000.0,13.589899957
3555,0.15459786029399336,0.004244866787437607,143.02406515599438,1956.0,2361.0,3566.0,-10.037203087061501,0.2594380978731065,0.5354818658521081,533250000.0,13.551597158
3556,0.07278360918485635,0.0032679940550145946,164.94513627016184,2259.0,1955.0,3323.0,-7.186418957300201,0.17974672202996428,0.49177920719310464,533400000.0,13.512298865999998
3557,0.10066878368750651,0.003756867929821521,152.50701217514091,2284.0,3618.0,3931.0,-10.51205743960534,0.1872138991562731,0.8577032577632921,533550000.0,13.473996067
3558,0.15106343277253156,0.003353497060056265,150.94123593578414,3310.0,3540.0,3253.0,-7.441420931337894,0.1747421853963815,0.42456447362408434,533700000.0,13.434597774
3559,0.14104199352895763,0.004469756030031787,160.31713370997753,2739.0,2537.0,3648.0,-9.105437134639756,0.21320019385936748,0.7057058363401448,533850000.0,13.395199482
3560,0.3214996295067575,0.0052730675060978505,144.03204721148416,2418.0,2195.0,3988.0,-11.515889428256814,0.2497678986463723,0.7646972886178283,534000000.0,13.356896682999999
3561,0.25548509795681484,0.005427688510376065,148.71193829144292,2737.0,1529.0,3843.0,-9.151660317058681,0.2109823722878465,0.6382559361044557,534150000.0,13.31759839
3562,0.06601968280994922,0.004345739286204212,153.78991850016138,1853.0,3601.0,3550.0,-8.637533754381067,0.22478165339144468,0.4592283455039493,534300000.0,13.279295592
3563,0.25571254334007726,0.003400102715104839,151.19654542722748,1786.0,2070.0,3863.0,-9.68762513181969,0.2073566057521818,0.5559055461775076,534450000.0,13.239897299
3564,0.10577766602290703,0.004496096513439942,141.22640917977944,3924.0,2533.0,3560.0,-6.730480285047834,0.20338119072820793,0.5427394924552303,534600000.0,13.200499006
3565,0.16878182101731562,0.005853205223345194,139.76059407913382,2252.0,1598.0,4308.0,-12.730897648927087,0.2605193367672783,1.0700174292940343,534750000.0,13.162196207000001
3566,0.1647834906202779,0.0028252348884736577,154.97005898771752,1881.0,2995.0,3566.0,-7.742334703575239,0.15825322416688586,0.4528081253709142,534900000.0,13.122797914000001
3567,0.19544751112518355,0.007519736295923174,147.17015618865176,2137.0,1579.0,4109.0,-8.502109833089584,0.2904627583495967,0.7573486351853667,535050000.0,13.083499621
3568,0.22639033169671377,0.0030429513912282424,162.766262694527,2506.0,1951.0,3506.0,-6.664608936106486,0.16190855550731642,0.4085126648340289,535200000.0,13.045196823
3569,0.03800627944331365,0.005568812742568776,141.95673209650272,2216.0,2191.0,4240.0,-9.713915385271852,0.21899896673088556,0.8569812367673362,535350000.0,13.00579853
3570,0.26614596408348346,0.0030329168707009216,150.16851939372555,2733.0,2204.0,4182.0,-10.573030247372984,0.17265953862004643,0.8073643399605905,535500000.0,12.967495732
3571,0.13296587427218867,0.006561830635637004,150.4247028666763,2636.0,1724.0,4479.0,-11.350735353266021,0.2652560057700689,1.0240424603049678,535650000.0,12.928097439
3572,0.18643093434093486,0.003615699694976086,139.26510157678075,2077.0,2668.0,3520.0,-9.922729542034908,0.18892246153574904,0.5104339017459908,535800000.0,12.888799145999998
3573,0.0866561700830027,0.005225904653840873,141.27383234690032,1573.0,2555.0,4716.0,-12.306986890387625,0.17296275009611012,1.3747697677868003,535950000.0,12.850496348
3574,0.2607395131524009,0.006181547853104248,143.26872051024537,2255.0,2042.0,4001.0,-7.758252118446558,0.25121944704596727,0.7705959035489656,536100000.0,12.811098055
3575,0.23305661108256187,0.008223795615238103,154.89407302543734,2032.0,2438.0,3932.0,-7.245221664211479,0.2849436356844581,0.6766155032070815,536250000.0,12.771699762
3576,0.20871958246774316,0.004176716106615518,151.0613867489051,1694.0,1805.0,4109.0,-8.280912569641414,0.19171056627734415,0.6926524054463136,536400000.0,12.733396964
3577,0.104784225429589,0.005627491803997201,114.92758357814934,2627.0,1738.0,4275.0,-11.268477564946979,0.23424147156176844,0.9019205836459927,536550000.0,12.694098670999999
3578,0.14182239246220107,0.0031689740896049838,152.06811504280265,1740.0,3148.0,4561.0,-10.281527517339967,0.1583747041107553,1.0501223110181042,536700000.0,12.655795872
3579,0.25679620369173284,0.00424684447909153,158.3042610361696,2456.0,2481.0,3853.0,-7.87494349306857,0.19363436775178144,0.7770906788852444,536850000.0,12.61639758
3580,0.12620790701710335,0.012884473604630343,133.88212446301964,1823.0,1487.0,5919.0,-21.488041623885714,0.31227718491417644,2.6137261009829675,537000000.0,12.576999287000001
3581,0.1750837698652069,0.0018875837536914573,155.26032443830582,2463.0,2901.0,3983.0,-8.608709198209688,0.09891650463954481,0.6418426069463095,537150000.0,12.538696488
3582,0.049732424059538406,0.005402681241212362,145.37753678727134,1852.0,1534.0,4536.0,-10.005724782895047,0.20957447401152413,1.052013298007661,537300000.0,12.499298196
3583,0.18109098240672647,0.00802975182958341,146.1575196537436,4489.0,1647.0,4828.0,-11.880827672141937,0.30595817834735073,1.2441019016005297,537450000.0,12.459999903
3584,0.16640848016389778,0.0071484610860968,143.23376963735976,1326.0,1535.0,4707.0,-10.296068031235368,0.25868722842355607,1.1605429464484567,537600000.0,12.421697104000001
3585,0.13747038910153236,0.003864255017212805,149.6968745367055,1982.0,1380.0,4423.0,-9.544047911244448,0.18037100509731618,1.020172043718966,537750000.0,12.382298812
3586,0.2024281182290011,0.005385803122008758,146.1000161634185,1567.0,1421.0,5127.0,-16.815350931416855,0.22841956512407047,1.6779734793170067,537900000.0,12.343996013
3587,0.1324468592321652,0.004784640941434909,137.59410769235492,1655.0,2454.0,4476.0,-15.196216381982467,0.1873784140786406,1.2547863896268332,538050000.0,12.30459772
3588,0.10415145057454475,0.006321968458880386,148.954216379248,1849.0,1553.0,4695.0,-9.42435633574969,0.21972744109007045,1.0072921401612205,538200000.0,12.265299427999999
3589,0.13250686965660394,0.006170490443859937,154.8925520855896,1441.0,1713.0,4825.0,-11.998916065795983,0.22815495572496175,1.4040055257514348,538350000.0,12.226996629
3590,0.05388791718224142,0.006944509858043674,123.9342797671441,2153.0,1907.0,4766.0,-10.005362601257952,0.2431697620375073,1.2797719268812358,538500000.0,12.187598335999999
3591,0.1624239171880416,0.006329663891689031,147.0970046491716,2215.0,2281.0,4119.0,-9.328743107964419,0.25167708030978,0.7961626227819223,538650000.0,12.149295537999999
3592,0.12441200317101067,0.006496400252458129,147.3984777509355,1873.0,1559.0,4875.0,-11.884594095007097,0.19852208235861454,1.4551314305967589,538800000.0,12.109897245
3593,0.1334252957522619,0.005949472591554738,143.82608115105884,2593.0,1393.0,4649.0,-11.898918177379509,0.20393823217522977,1.1250700001828462,538950000.0,12.070598952000001
3594,0.21151321690281277,0.0071959841968967635,150.8556462677158,1830.0,1922.0,4883.0,-12.027752478682356,0.2620882580948119,1.5918886132403154,539100000.0,12.032296154
3595,0.13751509190428846,0.006096213120433655,157.92544276834224,2862.0,2009.0,3729.0,-7.445124014053949,0.24948941070579964,0.506815271982027,539250000.0,11.992897861
3596,0.19200760632694144,0.00414301232042488,155.5042318994212,2010.0,2488.0,4368.0,-8.852742228367582,0.16628410980677866,0.9180527393968545,539400000.0,11.953499568
3597,0.1811129438488827,0.003801473532737203,141.92132961023475,2004.0,3167.0,4455.0,-11.412600019821209,0.17778184784192563,1.0541517798277447,539550000.0,11.91519677
3598,0.11891895207088735,0.00857108078979794,149.64836886456246,1577.0,1640.0,5091.0,-12.782855031036434,0.27369986787793416,1.6516350970539662,539700000.0,11.875798477
3599,0.32701938657678,0.003908198201883596,144.8805547497222,1757.0,2560.0,3878.0,-8.438455703319313,0.1791145762380268,0.6420089933222487,539850000.0,11.837495679000002
3600,0.12808619991799827,0.009479649085642777,149.36604385418946,1942.0,1699.0,4850.0,-11.680965979403924,0.36855520567930966,1.4412740925569612,540000000.0,11.798197385
3601,0.14160335817956227,0.005149729592326699,149.53985565476876,2582.0,2626.0,4759.0,-11.483855193237266,0.19576237382948752,1.2504690848109448,540150000.0,11.758799092
3602,0.3616487595387295,0.005879525819716167,143.2916499526485,1362.0,1509.0,4858.0,-12.324804791818574,0.20035647129149214,1.4066276566804525,540300000.0,11.720496294
3603,0.16297313312139647,0.005238714281488473,156.82763318430005,1734.0,1557.0,4255.0,-6.916070012403682,0.189010220847412,0.7765127250026373,540450000.0,11.681098000999999
3604,0.2234119335027799,0.006856616947977466,136.41256151264895,2036.0,1941.0,4689.0,-10.661442179012703,0.24703324694048198,1.1952935378979164,540600000.0,11.641799707999999
3605,0.21639340805953247,0.005733476570652244,150.01581428410083,2167.0,2535.0,3974.0,-7.943533032930331,0.25251885002417696,0.7811970453545445,540750000.0,11.60349691
3606,0.13705484394265255,0.005855806993831661,141.96225165383774,1593.0,2337.0,4431.0,-10.976503339480107,0.228578886217692,1.0674245670946545,540900000.0,11.564098617
3607,0.16527272740450558,0.008428896772765416,155.80483335836854,1598.0,1751.0,4766.0,-8.990598974848854,0.27430320244413786,1.2118010841645217,541050000.0,11.525795819
3608,0.030953735909620472,0.004467866033425747,149.41114649985306,1647.0,3035.0,4868.0,-10.769005817386658,0.17365974471019402,1.3433966056778046,541200000.0,11.486397526
3609,0.06843486234051357,0.0057746089571126015,153.5999969220804,1839.0,2626.0,5021.0,-11.906128111548663,0.21289997051879883,1.503879989604693,541350000.0,11.447099233
3610,0.1752494498145991,0.0042291138174652245,147.9030673520214,2338.0,2165.0,4414.0,-11.437755152523183,0.16600768070112412,1.1482330433072856,541500000.0,11.408796435
3611,0.21532860890998498,0.00784821243604661,150.50584699891843,2388.0,2037.0,4706.0,-11.206922166873944,0.26375310093923626,1.3192073947075,541650000.0,11.369398142
3612,0.22325963130963636,0.007518596966195809,144.4219348702179,1906.0,2776.0,4887.0,-13.530131228812769,0.2695498937793952,1.5154678424309855,541800000.0,11.329999849000002
3613,0.1222110985588058,0.008377444594012698,154.06498793616586,2186.0,2971.0,4701.0,-9.629996367043823,0.28766004623425995,1.0876445867701525,541950000.0,11.291697051
